horizon_bars,fold_id,top_n,cost_bps,n_rebalances,gross_expectancy,net_expectancy,benchmark_expectancy,alpha_gross,alpha_net,mean_turnover,ic,hit_rate
3,21,10,10.0,12,0.011052945673160806,0.010445560273369648,0.007248175591132698,0.003804770082028109,0.003197384682236949,0.6073853997911601,-0.0034890538789149584,0.6666666666666666
3,21,10,15.0,12,0.011052945673160806,0.010141867573474067,0.007248175591132698,0.003804770082028109,0.0028936919823413696,0.6073853997911601,-0.0034890538789149584,0.6666666666666666
3,21,10,25.0,12,0.011052945673160806,0.009534482173682907,0.007248175591132698,0.003804770082028109,0.002286306582550209,0.6073853997911601,-0.0034890538789149584,0.6666666666666666
3,21,10,35.0,12,0.011052945673160806,0.00892709677389175,0.007248175591132698,0.003804770082028109,0.00167892118275905,0.6073853997911601,-0.0034890538789149584,0.6666666666666666
3,21,20,10.0,12,0.005656450552824451,0.005168804849196182,0.007248175591132698,-0.001591725038308247,-0.002079370741936515,0.48764570362826826,-0.0034890538789149584,0.5833333333333334
3,21,20,15.0,12,0.005656450552824451,0.004924981997382048,0.007248175591132698,-0.001591725038308247,-0.0023231935937506496,0.48764570362826826,-0.0034890538789149584,0.5833333333333334
3,21,20,25.0,12,0.005656450552824451,0.004437336293753781,0.007248175591132698,-0.001591725038308247,-0.0028108392973789187,0.48764570362826826,-0.0034890538789149584,0.5833333333333334
3,21,20,35.0,12,0.005656450552824451,0.003949690590125512,0.007248175591132698,-0.001591725038308247,-0.003298485001007186,0.48764570362826826,-0.0034890538789149584,0.5833333333333334
3,21,50,10.0,12,0.0072104354323688676,0.0071352952808713165,0.007248175591132698,-3.774015876383094e-05,-0.00011288031026138157,0.07514015149755056,-0.0034890538789149584,0.5833333333333334
3,21,50,15.0,12,0.0072104354323688676,0.0070977252051225405,0.007248175591132698,-3.774015876383094e-05,-0.00015045038601015702,0.07514015149755056,-0.0034890538789149584,0.5833333333333334
3,21,50,25.0,12,0.0072104354323688676,0.00702258505362499,0.007248175591132698,-3.774015876383094e-05,-0.00022559053750770717,0.07514015149755056,-0.0034890538789149584,0.5833333333333334
3,21,50,35.0,12,0.0072104354323688676,0.00694744490212744,0.007248175591132698,-3.774015876383094e-05,-0.00030073068900525793,0.07514015149755056,-0.0034890538789149584,0.5833333333333334
3,21,100,10.0,12,0.0,0.0,0.007248175591132698,-0.007248175591132698,-0.007248175591132698,0.0,-0.0034890538789149584,0.0
3,21,100,15.0,12,0.0,0.0,0.007248175591132698,-0.007248175591132698,-0.007248175591132698,0.0,-0.0034890538789149584,0.0
3,21,100,25.0,12,0.0,0.0,0.007248175591132698,-0.007248175591132698,-0.007248175591132698,0.0,-0.0034890538789149584,0.0
3,21,100,35.0,12,0.0,0.0,0.007248175591132698,-0.007248175591132698,-0.007248175591132698,0.0,-0.0034890538789149584,0.0
3,22,10,10.0,12,0.023557087467731292,0.0228841223623195,0.013313514019333639,0.010243573448397651,0.009570608342985858,0.6729651054117926,0.09665370059676856,0.8333333333333334
3,22,10,15.0,12,0.023557087467731292,0.022547639809613603,0.013313514019333639,0.010243573448397651,0.009234125790279962,0.6729651054117926,0.09665370059676856,0.8333333333333334
3,22,10,25.0,12,0.023557087467731292,0.021874674704201808,0.013313514019333639,0.010243573448397651,0.008561160684868169,0.6729651054117926,0.09665370059676856,0.8333333333333334
3,22,10,35.0,12,0.023557087467731292,0.021201709598790013,0.013313514019333639,0.010243573448397651,0.007888195579456378,0.6729651054117926,0.09665370059676856,0.8333333333333334
3,22,20,10.0,12,0.014031392735499902,0.013538791074937306,0.013313514019333639,0.0007178787161662595,0.00022527705560366356,0.49260166056259597,0.09665370059676856,0.8333333333333334
3,22,20,15.0,12,0.014031392735499902,0.01329249024465601,0.013313514019333639,0.0007178787161662595,-2.1023774677634112e-05,0.49260166056259597,0.09665370059676856,0.8333333333333334
3,22,20,25.0,12,0.014031392735499902,0.01279988858409341,0.013313514019333639,0.0007178787161662595,-0.0005136254352402309,0.49260166056259597,0.09665370059676856,0.8333333333333334
3,22,20,35.0,12,0.014031392735499902,0.012307286923530815,0.013313514019333639,0.0007178787161662595,-0.0010062270958028266,0.49260166056259597,0.09665370059676856,0.8333333333333334
3,22,50,10.0,12,0.01381481711552394,0.013737768145427445,0.013313514019333639,0.0005013030961902989,0.0004242541260938021,0.07704897009649651,0.09665370059676856,0.75
3,22,50,15.0,12,0.01381481711552394,0.013699243660379196,0.013313514019333639,0.0005013030961902989,0.00038572964104555406,0.07704897009649651,0.09665370059676856,0.75
3,22,50,25.0,12,0.01381481711552394,0.013622194690282698,0.013313514019333639,0.0005013030961902989,0.0003086806709490579,0.07704897009649651,0.09665370059676856,0.75
3,22,50,35.0,12,0.01381481711552394,0.013545145720186202,0.013313514019333639,0.0005013030961902989,0.00023163170085256068,0.07704897009649651,0.09665370059676856,0.75
3,22,100,10.0,12,0.0,0.0,0.013313514019333639,-0.013313514019333639,-0.013313514019333639,0.0,0.09665370059676856,0.0
3,22,100,15.0,12,0.0,0.0,0.013313514019333639,-0.013313514019333639,-0.013313514019333639,0.0,0.09665370059676856,0.0
3,22,100,25.0,12,0.0,0.0,0.013313514019333639,-0.013313514019333639,-0.013313514019333639,0.0,0.09665370059676856,0.0
3,22,100,35.0,12,0.0,0.0,0.013313514019333639,-0.013313514019333639,-0.013313514019333639,0.0,0.09665370059676856,0.0
3,23,10,10.0,12,-0.006882322510223203,-0.007635599681172524,-0.015533849674700659,0.008651527164477452,0.00789824999352813,0.7532771709493221,0.0247477892428917,0.4166666666666667
3,23,10,15.0,12,-0.006882322510223203,-0.008012238266647187,-0.015533849674700659,0.008651527164477452,0.00752161140805347,0.7532771709493221,0.0247477892428917,0.4166666666666667
3,23,10,25.0,12,-0.006882322510223203,-0.008765515437596511,-0.015533849674700659,0.008651527164477452,0.006768334237104147,0.7532771709493221,0.0247477892428917,0.4166666666666667
3,23,10,35.0,12,-0.006882322510223203,-0.009518792608545832,-0.015533849674700659,0.008651527164477452,0.0060150570661548245,0.7532771709493221,0.0247477892428917,0.4166666666666667
3,23,20,10.0,12,-0.008117644204515601,-0.0086888823734516,-0.015533849674700659,0.007416205470185056,0.006844967301249058,0.5712381689359981,0.0247477892428917,0.3333333333333333
3,23,20,15.0,12,-0.008117644204515601,-0.008974501457919599,-0.015533849674700659,0.007416205470185056,0.006559348216781059,0.5712381689359981,0.0247477892428917,0.3333333333333333
3,23,20,25.0,12,-0.008117644204515601,-0.009545739626855601,-0.015533849674700659,0.007416205470185056,0.005988110047845059,0.5712381689359981,0.0247477892428917,0.3333333333333333
3,23,20,35.0,12,-0.008117644204515601,-0.010116977795791595,-0.015533849674700659,0.007416205470185056,0.005416871878909061,0.5712381689359981,0.0247477892428917,0.3333333333333333
3,23,50,10.0,12,-0.01645499987108638,-0.016564092038720748,-0.015533849674700659,-0.0009211501963857253,-0.00103024236402009,0.1090921676343644,0.0247477892428917,0.3333333333333333
3,23,50,15.0,12,-0.01645499987108638,-0.016618638122537926,-0.015533849674700659,-0.0009211501963857253,-0.0010847884478372715,0.1090921676343644,0.0247477892428917,0.3333333333333333
3,23,50,25.0,12,-0.01645499987108638,-0.016727730290172292,-0.015533849674700659,-0.0009211501963857253,-0.0011938806154716361,0.1090921676343644,0.0247477892428917,0.3333333333333333
3,23,50,35.0,12,-0.01645499987108638,-0.01683682245780666,-0.015533849674700659,-0.0009211501963857253,-0.0013029727831059996,0.1090921676343644,0.0247477892428917,0.3333333333333333
3,23,100,10.0,12,0.0,0.0,-0.015533849674700659,0.015533849674700659,0.015533849674700659,0.0,0.0247477892428917,0.0
3,23,100,15.0,12,0.0,0.0,-0.015533849674700659,0.015533849674700659,0.015533849674700659,0.0,0.0247477892428917,0.0
3,23,100,25.0,12,0.0,0.0,-0.015533849674700659,0.015533849674700659,0.015533849674700659,0.0,0.0247477892428917,0.0
3,23,100,35.0,12,0.0,0.0,-0.015533849674700659,0.015533849674700659,0.015533849674700659,0.0,0.0247477892428917,0.0
3,24,10,10.0,12,0.017633132794390778,0.017006472519165195,0.015833040470079822,0.0018000923243109603,0.0011734320490853773,0.626660275225583,0.018816759736235932,0.8333333333333334
3,24,10,15.0,12,0.017633132794390778,0.01669314238155241,0.015833040470079822,0.0018000923243109603,0.0008601019114725855,0.626660275225583,0.018816759736235932,0.8333333333333334
3,24,10,25.0,12,0.017633132794390778,0.016066482106326822,0.015833040470079822,0.0018000923243109603,0.0002334416362470029,0.626660275225583,0.018816759736235932,0.8333333333333334
3,24,10,35.0,12,0.017633132794390778,0.015439821831101241,0.015833040470079822,0.0018000923243109603,-0.0003932186389785804,0.626660275225583,0.018816759736235932,0.8333333333333334
3,24,20,10.0,12,0.015129470547351585,0.014640588472144632,0.015833040470079822,-0.0007035699227282352,-0.0011924519979351889,0.4888820752069538,0.018816759736235932,0.8333333333333334
3,24,20,15.0,12,0.015129470547351585,0.014396147434541153,0.015833040470079822,-0.0007035699227282352,-0.0014368930355386658,0.4888820752069538,0.018816759736235932,0.8333333333333334
3,24,20,25.0,12,0.015129470547351585,0.013907265359334202,0.015833040470079822,-0.0007035699227282352,-0.0019257751107456195,0.4888820752069538,0.018816759736235932,0.8333333333333334
3,24,20,35.0,12,0.015129470547351585,0.013418383284127247,0.015833040470079822,-0.0007035699227282352,-0.002414657185952574,0.4888820752069538,0.018816759736235932,0.8333333333333334
3,24,50,10.0,12,0.016622146018721116,0.016545840654928926,0.015833040470079822,0.0007891055486412964,0.0007128001848491074,0.07630536379218884,0.018816759736235932,0.8333333333333334
3,24,50,15.0,12,0.016622146018721116,0.01650768797303283,0.015833040470079822,0.0007891055486412964,0.0006746475029530131,0.07630536379218884,0.018816759736235932,0.8333333333333334
3,24,50,25.0,12,0.016622146018721116,0.016431382609240642,0.015833040470079822,0.0007891055486412964,0.0005983421391608239,0.07630536379218884,0.018816759736235932,0.8333333333333334
3,24,50,35.0,12,0.016622146018721116,0.016355077245448456,0.015833040470079822,0.0007891055486412964,0.0005220367753686351,0.07630536379218884,0.018816759736235932,0.8333333333333334
3,24,100,10.0,12,0.0,0.0,0.015833040470079822,-0.015833040470079822,-0.015833040470079822,0.0,0.018816759736235932,0.0
3,24,100,15.0,12,0.0,0.0,0.015833040470079822,-0.015833040470079822,-0.015833040470079822,0.0,0.018816759736235932,0.0
3,24,100,25.0,12,0.0,0.0,0.015833040470079822,-0.015833040470079822,-0.015833040470079822,0.0,0.018816759736235932,0.0
3,24,100,35.0,12,0.0,0.0,0.015833040470079822,-0.015833040470079822,-0.015833040470079822,0.0,0.018816759736235932,0.0
3,25,10,10.0,12,0.015234105499274649,0.014542064891367437,0.007525901882204137,0.007708203617070513,0.007016163009163301,0.692040607907212,0.007051510076420385,0.5833333333333334
3,25,10,15.0,12,0.015234105499274649,0.014196044587413833,0.007525901882204137,0.007708203617070513,0.006670142705209697,0.692040607907212,0.007051510076420385,0.5833333333333334
3,25,10,25.0,12,0.015234105499274649,0.013504003979506617,0.007525901882204137,0.007708203617070513,0.0059781020973024845,0.692040607907212,0.007051510076420385,0.5833333333333334
3,25,10,35.0,12,0.015234105499274649,0.012811963371599407,0.007525901882204137,0.007708203617070513,0.005286061489395272,0.692040607907212,0.007051510076420385,0.5833333333333334
3,25,20,10.0,12,0.009740865203828294,0.009190233037889193,0.007525901882204137,0.002214963321624158,0.0016643311556850543,0.5506321659391026,0.007051510076420385,0.5833333333333334
3,25,20,15.0,12,0.009740865203828294,0.008914916954919637,0.007525901882204137,0.002214963321624158,0.0013890150727155041,0.5506321659391026,0.007051510076420385,0.5833333333333334
3,25,20,25.0,12,0.009740865203828294,0.008364284788980538,0.007525901882204137,0.002214963321624158,0.0008383829067764009,0.5506321659391026,0.007051510076420385,0.5833333333333334
3,25,20,35.0,12,0.009740865203828294,0.007813652623041437,0.007525901882204137,0.002214963321624158,0.00028775074083729817,0.5506321659391026,0.007051510076420385,0.5
3,25,50,10.0,12,0.009122864356261308,0.009043999630585402,0.007525901882204137,0.001596962474057169,0.001518097748381265,0.07886472567590373,0.007051510076420385,0.6666666666666666
3,25,50,15.0,12,0.009122864356261308,0.009004567267747452,0.007525901882204137,0.001596962474057169,0.0014786653855433133,0.07886472567590373,0.007051510076420385,0.6666666666666666
3,25,50,25.0,12,0.009122864356261308,0.008925702542071548,0.007525901882204137,0.001596962474057169,0.0013998006598674093,0.07886472567590373,0.007051510076420385,0.6666666666666666
3,25,50,35.0,12,0.009122864356261308,0.008846837816395644,0.007525901882204137,0.001596962474057169,0.0013209359341915061,0.07886472567590373,0.007051510076420385,0.6666666666666666
3,25,100,10.0,12,0.0,0.0,0.007525901882204137,-0.007525901882204137,-0.007525901882204137,0.0,0.007051510076420385,0.0
3,25,100,15.0,12,0.0,0.0,0.007525901882204137,-0.007525901882204137,-0.007525901882204137,0.0,0.007051510076420385,0.0
3,25,100,25.0,12,0.0,0.0,0.007525901882204137,-0.007525901882204137,-0.007525901882204137,0.0,0.007051510076420385,0.0
3,25,100,35.0,12,0.0,0.0,0.007525901882204137,-0.007525901882204137,-0.007525901882204137,0.0,0.007051510076420385,0.0
3,26,10,10.0,12,0.007596788176052281,0.006869273136119663,0.006234360076688064,0.0013624280993642152,0.0006349130594315988,0.727515039932617,-0.018853559264735965,0.6666666666666666
3,26,10,15.0,12,0.007596788176052281,0.006505515616153353,0.006234360076688064,0.0013624280993642152,0.00027115553946528947,0.727515039932617,-0.018853559264735965,0.6666666666666666
3,26,10,25.0,12,0.007596788176052281,0.005778000576220739,0.006234360076688064,0.0013624280993642152,-0.000456359500467327,0.727515039932617,-0.018853559264735965,0.5833333333333334
3,26,10,35.0,12,0.007596788176052281,0.005050485536288121,0.006234360076688064,0.0013624280993642152,-0.0011838745403999443,0.727515039932617,-0.018853559264735965,0.5833333333333334
3,26,20,10.0,12,0.004227887210037131,0.003655018197104605,0.006234360076688064,-0.0020064728666509333,-0.0025793418795834605,0.5728690129325266,-0.018853559264735965,0.6666666666666666
3,26,20,15.0,12,0.004227887210037131,0.003368583690638341,0.006234360076688064,-0.0020064728666509333,-0.002865776386049724,0.5728690129325266,-0.018853559264735965,0.6666666666666666
3,26,20,25.0,12,0.004227887210037131,0.002795714677705815,0.006234360076688064,-0.0020064728666509333,-0.00343864539898225,0.5728690129325266,-0.018853559264735965,0.6666666666666666
3,26,20,35.0,12,0.004227887210037131,0.0022228456647732883,0.006234360076688064,-0.0020064728666509333,-0.0040115144119147765,0.5728690129325266,-0.018853559264735965,0.6666666666666666
3,26,50,10.0,12,0.006940232680735128,0.0068616434266376555,0.006234360076688064,0.0007058726040470637,0.0006272833499495893,0.0785892540974749,-0.018853559264735965,0.6666666666666666
3,26,50,15.0,12,0.006940232680735128,0.006822348799588917,0.006234360076688064,0.0007058726040470637,0.0005879887229008514,0.0785892540974749,-0.018853559264735965,0.6666666666666666
3,26,50,25.0,12,0.006940232680735128,0.006743759545491442,0.006234360076688064,0.0007058726040470637,0.0005093994688033761,0.0785892540974749,-0.018853559264735965,0.6666666666666666
3,26,50,35.0,12,0.006940232680735128,0.006665170291393966,0.006234360076688064,0.0007058726040470637,0.0004308102147059007,0.0785892540974749,-0.018853559264735965,0.6666666666666666
3,26,100,10.0,12,0.0,0.0,0.006234360076688064,-0.006234360076688064,-0.006234360076688064,0.0,-0.018853559264735965,0.0
3,26,100,15.0,12,0.0,0.0,0.006234360076688064,-0.006234360076688064,-0.006234360076688064,0.0,-0.018853559264735965,0.0
3,26,100,25.0,12,0.0,0.0,0.006234360076688064,-0.006234360076688064,-0.006234360076688064,0.0,-0.018853559264735965,0.0
3,26,100,35.0,12,0.0,0.0,0.006234360076688064,-0.006234360076688064,-0.006234360076688064,0.0,-0.018853559264735965,0.0
3,27,10,10.0,12,0.003332468910682744,0.0026215571793485985,-0.0009352930951557313,0.004267762005838474,0.0035568502745043293,0.7109117313341452,0.026792962378052117,0.5833333333333334
3,27,10,15.0,12,0.003332468910682744,0.0022661013136815265,-0.0009352930951557313,0.004267762005838474,0.003201394408837257,0.7109117313341452,0.026792962378052117,0.5833333333333334
3,27,10,25.0,12,0.003332468910682744,0.0015551895823473789,-0.0009352930951557313,0.004267762005838474,0.002490482677503111,0.7109117313341452,0.026792962378052117,0.5833333333333334
3,27,10,35.0,12,0.003332468910682744,0.0008442778510132344,-0.0009352930951557313,0.004267762005838474,0.0017795709461689653,0.7109117313341452,0.026792962378052117,0.5833333333333334
3,27,20,10.0,12,0.002215678027209194,0.0015956677517183898,-0.0009352930951557313,0.0031509711223649257,0.00253096084687412,0.6200102754908062,0.026792962378052117,0.5
3,27,20,15.0,12,0.002215678027209194,0.001285662613972987,-0.0009352930951557313,0.0031509711223649257,0.002220955709128716,0.6200102754908062,0.026792962378052117,0.5
3,27,20,25.0,12,0.002215678027209194,0.0006656523384821795,-0.0009352930951557313,0.0031509711223649257,0.0016009454336379104,0.6200102754908062,0.026792962378052117,0.5
3,27,20,35.0,12,0.002215678027209194,4.564206299137163e-05,-0.0009352930951557313,0.0031509711223649257,0.0009809351581471027,0.6200102754908062,0.026792962378052117,0.5
3,27,50,10.0,12,-0.002177566716692123,-0.0022594920874548677,-0.0009352930951557313,-0.0012422736215363943,-0.001324198992299138,0.08192537076274327,0.026792962378052117,0.4166666666666667
3,27,50,15.0,12,-0.002177566716692123,-0.00230045477283624,-0.0009352930951557313,-0.0012422736215363943,-0.0013651616776805093,0.08192537076274327,0.026792962378052117,0.4166666666666667
3,27,50,25.0,12,-0.002177566716692123,-0.0023823801435989816,-0.0009352930951557313,-0.0012422736215363943,-0.0014470870484432517,0.08192537076274327,0.026792962378052117,0.4166666666666667
3,27,50,35.0,12,-0.002177566716692123,-0.0024643055143617264,-0.0009352930951557313,-0.0012422736215363943,-0.0015290124192059958,0.08192537076274327,0.026792962378052117,0.4166666666666667
3,27,100,10.0,12,0.0,0.0,-0.0009352930951557313,0.0009352930951557313,0.0009352930951557313,0.0,0.026792962378052117,0.0
3,27,100,15.0,12,0.0,0.0,-0.0009352930951557313,0.0009352930951557313,0.0009352930951557313,0.0,0.026792962378052117,0.0
3,27,100,25.0,12,0.0,0.0,-0.0009352930951557313,0.0009352930951557313,0.0009352930951557313,0.0,0.026792962378052117,0.0
3,27,100,35.0,12,0.0,0.0,-0.0009352930951557313,0.0009352930951557313,0.0009352930951557313,0.0,0.026792962378052117,0.0
3,28,10,10.0,12,0.0036738652123811896,0.003032808366132915,0.00509939392998067,-0.001425528717599481,-0.0020665855638477555,0.6410568462482742,0.06272263444386311,0.5833333333333334
3,28,10,15.0,12,0.0036738652123811896,0.002712279943008778,0.00509939392998067,-0.001425528717599481,-0.0023871139869718924,0.6410568462482742,0.06272263444386311,0.5833333333333334
3,28,10,25.0,12,0.0036738652123811896,0.0020712230967605033,0.00509939392998067,-0.001425528717599481,-0.0030281708332201666,0.6410568462482742,0.06272263444386311,0.5833333333333334
3,28,10,35.0,12,0.0036738652123811896,0.0014301662505122302,0.00509939392998067,-0.001425528717599481,-0.0036692276794684404,0.6410568462482742,0.06272263444386311,0.5833333333333334
3,28,20,10.0,12,0.004726250206268289,0.004191929081706591,0.00509939392998067,-0.0003731437237123815,-0.0009074648482740802,0.5343211245616987,0.06272263444386311,0.6666666666666666
3,28,20,15.0,12,0.004726250206268289,0.003924768519425741,0.00509939392998067,-0.0003731437237123815,-0.0011746254105549298,0.5343211245616987,0.06272263444386311,0.6666666666666666
3,28,20,25.0,12,0.004726250206268289,0.0033904473948640416,0.00509939392998067,-0.0003731437237123815,-0.0017089465351166283,0.5343211245616987,0.06272263444386311,0.6666666666666666
3,28,20,35.0,12,0.004726250206268289,0.0028561262703023435,0.00509939392998067,-0.0003731437237123815,-0.002243267659678327,0.5343211245616987,0.06272263444386311,0.6666666666666666
3,28,50,10.0,12,0.0060789522980362635,0.005996910359089333,0.00509939392998067,0.0009795583680555925,0.0008975164291086625,0.08204193894693006,0.06272263444386311,0.75
3,28,50,15.0,12,0.0060789522980362635,0.005955889389615866,0.00509939392998067,0.0009795583680555925,0.0008564954596351971,0.08204193894693006,0.06272263444386311,0.75
3,28,50,25.0,12,0.0060789522980362635,0.005873847450668938,0.00509939392998067,0.0009795583680555925,0.0007744535206882676,0.08204193894693006,0.06272263444386311,0.75
3,28,50,35.0,12,0.0060789522980362635,0.005791805511722008,0.00509939392998067,0.0009795583680555925,0.0006924115817413369,0.08204193894693006,0.06272263444386311,0.75
3,28,100,10.0,12,0.0,0.0,0.00509939392998067,-0.00509939392998067,-0.00509939392998067,0.0,0.06272263444386311,0.0
3,28,100,15.0,12,0.0,0.0,0.00509939392998067,-0.00509939392998067,-0.00509939392998067,0.0,0.06272263444386311,0.0
3,28,100,25.0,12,0.0,0.0,0.00509939392998067,-0.00509939392998067,-0.00509939392998067,0.0,0.06272263444386311,0.0
3,28,100,35.0,12,0.0,0.0,0.00509939392998067,-0.00509939392998067,-0.00509939392998067,0.0,0.06272263444386311,0.0
3,29,10,10.0,12,0.0005877838325671583,-6.367546525392828e-05,-0.000635855632997525,0.0012236394655646846,0.0005721801677435974,0.6514592978210872,-0.031235516257463052,0.5833333333333334
3,29,10,15.0,12,0.0005877838325671583,-0.0003894051141644728,-0.000635855632997525,0.0012236394655646846,0.0002464505188330528,0.6514592978210872,-0.031235516257463052,0.5833333333333334
3,29,10,25.0,12,0.0005877838325671583,-0.0010408644119855595,-0.000635855632997525,0.0012236394655646846,-0.00040500877898803434,0.6514592978210872,-0.031235516257463052,0.5
3,29,10,35.0,12,0.0005877838325671583,-0.0016923237098066463,-0.000635855632997525,0.0012236394655646846,-0.0010564680768091201,0.6514592978210872,-0.031235516257463052,0.5
3,29,20,10.0,12,0.00013619312409319118,-0.00042058791663297383,-0.000635855632997525,0.0007720487570907165,0.00021526771636455207,0.5567810407261645,-0.031235516257463052,0.5833333333333334
3,29,20,15.0,12,0.00013619312409319118,-0.0006989784369960559,-0.000635855632997525,0.0007720487570907165,-6.312280399853002e-05,0.5567810407261645,-0.031235516257463052,0.5833333333333334
3,29,20,25.0,12,0.00013619312409319118,-0.001255759477722221,-0.000635855632997525,0.0007720487570907165,-0.0006199038447246949,0.5567810407261645,-0.031235516257463052,0.5
3,29,20,35.0,12,0.00013619312409319118,-0.0018125405184483848,-0.000635855632997525,0.0007720487570907165,-0.0011766848854508592,0.5567810407261645,-0.031235516257463052,0.5
3,29,50,10.0,12,-0.0016515647876576202,-0.00173001997238929,-0.000635855632997525,-0.0010157091546600945,-0.0010941643393917635,0.07845518473166901,-0.031235516257463052,0.5
3,29,50,15.0,12,-0.0016515647876576202,-0.0017692475647551244,-0.000635855632997525,-0.0010157091546600945,-0.001133391931757599,0.07845518473166901,-0.031235516257463052,0.5
3,29,50,25.0,12,-0.0016515647876576202,-0.0018477027494867941,-0.000635855632997525,-0.0010157091546600945,-0.0012118471164892673,0.07845518473166901,-0.031235516257463052,0.5
3,29,50,35.0,12,-0.0016515647876576202,-0.0019261579342184608,-0.000635855632997525,-0.0010157091546600945,-0.0012903023012209365,0.07845518473166901,-0.031235516257463052,0.5
3,29,100,10.0,12,0.0,0.0,-0.000635855632997525,0.000635855632997525,0.000635855632997525,0.0,-0.031235516257463052,0.0
3,29,100,15.0,12,0.0,0.0,-0.000635855632997525,0.000635855632997525,0.000635855632997525,0.0,-0.031235516257463052,0.0
3,29,100,25.0,12,0.0,0.0,-0.000635855632997525,0.000635855632997525,0.000635855632997525,0.0,-0.031235516257463052,0.0
3,29,100,35.0,12,0.0,0.0,-0.000635855632997525,0.000635855632997525,0.000635855632997525,0.0,-0.031235516257463052,0.0
3,30,10,10.0,12,0.02719830006353366,0.026488849437065535,0.01046527604769904,0.01673302401583462,0.016023573389366493,0.7094506264681284,-0.02048797989507573,0.6666666666666666
3,30,10,15.0,12,0.02719830006353366,0.026134124123831464,0.01046527604769904,0.01673302401583462,0.01566884807613243,0.7094506264681284,-0.02048797989507573,0.6666666666666666
3,30,10,25.0,12,0.02719830006353366,0.025424673497363336,0.01046527604769904,0.01673302401583462,0.0149593974496643,0.7094506264681284,-0.02048797989507573,0.6666666666666666
3,30,10,35.0,12,0.02719830006353366,0.024715222870895212,0.01046527604769904,0.01673302401583462,0.014249946823196169,0.7094506264681284,-0.02048797989507573,0.6666666666666666
3,30,20,10.0,12,0.01823394773848206,0.01764775959417748,0.01046527604769904,0.007768671690783018,0.007182483546478445,0.5861881443045741,-0.02048797989507573,0.6666666666666666
3,30,20,15.0,12,0.01823394773848206,0.017354665522025196,0.01046527604769904,0.007768671690783018,0.0068893894743261574,0.5861881443045741,-0.02048797989507573,0.6666666666666666
3,30,20,25.0,12,0.01823394773848206,0.01676847737772062,0.01046527604769904,0.007768671690783018,0.0063032013300215834,0.5861881443045741,-0.02048797989507573,0.6666666666666666
3,30,20,35.0,12,0.01823394773848206,0.01618228923341605,0.01046527604769904,0.007768671690783018,0.005717013185717009,0.5861881443045741,-0.02048797989507573,0.6666666666666666
3,30,50,10.0,12,0.012023788429480277,0.011939967612740363,0.01046527604769904,0.0015585123817812377,0.0014746915650413245,0.08382081673991315,-0.02048797989507573,0.5833333333333334
3,30,50,15.0,12,0.012023788429480277,0.011898057204370404,0.01046527604769904,0.0015585123817812377,0.0014327811566713672,0.08382081673991315,-0.02048797989507573,0.5833333333333334
3,30,50,25.0,12,0.012023788429480277,0.011814236387630494,0.01046527604769904,0.0015585123817812377,0.0013489603399314545,0.08382081673991315,-0.02048797989507573,0.5833333333333334
3,30,50,35.0,12,0.012023788429480277,0.011730415570890579,0.01046527604769904,0.0015585123817812377,0.0012651395231915413,0.08382081673991315,-0.02048797989507573,0.5833333333333334
3,30,100,10.0,12,0.0,0.0,0.01046527604769904,-0.01046527604769904,-0.01046527604769904,0.0,-0.02048797989507573,0.0
3,30,100,15.0,12,0.0,0.0,0.01046527604769904,-0.01046527604769904,-0.01046527604769904,0.0,-0.02048797989507573,0.0
3,30,100,25.0,12,0.0,0.0,0.01046527604769904,-0.01046527604769904,-0.01046527604769904,0.0,-0.02048797989507573,0.0
3,30,100,35.0,12,0.0,0.0,0.01046527604769904,-0.01046527604769904,-0.01046527604769904,0.0,-0.02048797989507573,0.0
3,31,10,10.0,12,-0.001202726825819023,-0.0018239256668869084,-0.005466861984968632,0.004264135159149609,0.0036429363180817236,0.6211988410678857,0.027372192587327007,0.5
3,31,10,15.0,12,-0.001202726825819023,-0.0021345250874208487,-0.005466861984968632,0.004264135159149609,0.003332336897547781,0.6211988410678857,0.027372192587327007,0.5
3,31,10,25.0,12,-0.001202726825819023,-0.0027557239284887367,-0.005466861984968632,0.004264135159149609,0.002711138056479894,0.6211988410678857,0.027372192587327007,0.5
3,31,10,35.0,12,-0.001202726825819023,-0.003376922769556622,-0.005466861984968632,0.004264135159149609,0.0020899392154120097,0.6211988410678857,0.027372192587327007,0.5
3,31,20,10.0,12,-0.001368802768387985,-0.0019063281084828975,-0.005466861984968632,0.004098059216580646,0.0035605338764857337,0.5375253400949117,0.027372192587327007,0.5
3,31,20,15.0,12,-0.001368802768387985,-0.0021750907785303536,-0.005466861984968632,0.004098059216580646,0.003291771206438278,0.5375253400949117,0.027372192587327007,0.5
3,31,20,25.0,12,-0.001368802768387985,-0.0027126161186252656,-0.005466861984968632,0.004098059216580646,0.002754245866343367,0.5375253400949117,0.027372192587327007,0.5
3,31,20,35.0,12,-0.001368802768387985,-0.003250141458720176,-0.005466861984968632,0.004098059216580646,0.002216720526248456,0.5375253400949117,0.027372192587327007,0.5
3,31,50,10.0,12,-0.004289218005204807,-0.004382656481356753,-0.005466861984968632,0.001177643979763822,0.0010842055036118774,0.09343847615194405,0.027372192587327007,0.5833333333333334
